_time,_value
2026-08-10T10:42:37Z,96
2026-08-10T10:42:37.207Z,96
2026-08-10T10:42:38Z,97
2026-08-10T10:42:39.003Z,97
2026-08-10T10:42:40Z,98
2026-08-10T10:42:40.808Z,98
2026-08-10T10:42:42Z,99
2026-08-10T10:42:42.604Z,99
2026-08-10T10:42:43Z,100
2026-08-10T10:42:43.594Z,100
2026-08-10T10:42:43.657Z,100
2026-08-10T10:48:46Z,100
2026-08-10T10:48:47Z,100
2026-08-10T10:48:47.945Z,100
2026-08-10T10:48:49Z,99
2026-08-10T10:48:51Z,98
2026-08-10T10:48:51.178Z,100
2026-08-10T10:48:51.223Z,100
2026-08-10T10:48:52.318Z,99
2026-08-10T10:48:52.781Z,98
2026-08-10T10:48:53Z,97
2026-08-10T10:48:55Z,96
2026-08-10T10:48:56Z,95
2026-08-10T10:48:56.797Z,97
2026-08-10T10:48:57.035Z,96
2026-08-10T10:48:58Z,94
2026-08-10T10:48:58.11Z,95
2026-08-10T10:48:58.795Z,94
2026-08-10T10:49:00Z,93
2026-08-10T10:49:02Z,92
2026-08-10T10:49:02.389Z,93
2026-08-10T10:49:04Z,91
2026-08-10T10:49:05.239Z,92
2026-08-10T10:49:06Z,90
2026-08-10T10:49:06.334Z,91
2026-08-10T10:49:06.584Z,90
2026-08-10T10:49:07Z,89
2026-08-10T10:49:07.851Z,89
2026-08-10T10:49:09Z,88
2026-08-10T10:49:09.967Z,88
2026-08-10T10:49:11Z,87
2026-08-10T10:49:11.454Z,87
2026-08-10T10:49:13Z,86
2026-08-10T10:49:13.285Z,86
