date,temperature_2m,temperature_2m_previous_day1,relative_humidity_2m,relative_humidity_2m_previous_day1,precipitation,precipitation_previous_day1,wind_speed_10m,wind_speed_10m_previous_day1,shortwave_radiation,shortwave_radiation_previous_day1
2026-06-07 07:00:00,19.35,19.1,91.32762,93.63964,0.0,0.0,0.5,1.0977249,1.0,1.0
2026-06-07 08:00:00,20.45,20.45,85.579445,85.31069,0.0,0.0,1.1884865,1.3435029,58.0,64.0
2026-06-07 09:00:00,22.15,22.1,74.482796,74.00525,0.0,0.0,2.4758837,2.1029742,211.0,209.0
2026-06-07 10:00:00,24.05,23.7,61.139088,60.089405,0.0,0.0,2.7658632,2.5124688,413.0,378.0
2026-06-07 11:00:00,26.0,25.6,48.6436,47.6005,0.0,0.0,3.1324909,2.7771387,596.0,530.0
2026-06-07 12:00:00,27.7,27.25,39.664085,38.63843,0.0,0.0,3.981206,4.0746164,737.0,667.0
2026-06-07 13:00:00,28.6,28.5,36.185238,33.50959,0.0,0.0,4.875705,4.611399,864.0,847.0
2026-06-07 14:00:00,28.8,29.3,34.267067,31.36023,0.0,0.0,4.7169905,4.8507733,948.0,941.0
2026-06-07 15:00:00,29.35,29.6,32.86618,29.810936,0.0,0.0,5.124451,5.0635953,947.0,950.0
2026-06-07 16:00:00,28.9,29.55,36.031742,29.499619,0.0,0.0,5.2290053,4.962358,898.0,900.0
2026-06-07 17:00:00,28.6,29.25,38.13411,30.216356,0.0,0.0,4.9497476,4.8127437,777.0,794.0
2026-06-07 18:00:00,27.5,28.45,43.96092,34.39649,0.0,0.0,4.8592696,4.6510754,585.0,643.0
2026-06-07 19:00:00,26.55,27.2,44.7079,40.17867,0.0,0.0,4.3603325,4.4,387.0,461.0
2026-06-07 20:00:00,25.35,25.8,48.785934,45.68064,0.0,0.0,3.8082147,3.901282,232.0,266.0
2026-06-07 21:00:00,23.95,24.2,58.43819,52.936874,0.0,0.0,3.1064448,3.7553296,79.0,93.0
2026-06-07 22:00:00,22.9,23.05,66.58209,59.93753,0.0,0.0,2.6575365,2.6683328,4.0,4.0
2026-06-07 23:00:00,22.25,22.65,69.48307,63.617435,0.0,0.0,1.767767,1.5890248,0.0,0.0
2026-06-08 00:00:00,21.8,22.1,73.48694,67.27227,0.0,0.0,0.25,0.69641936,0.0,0.0
2026-06-08 01:00:00,21.4,21.65,73.417786,69.14564,0.0,0.0,0.45276925,0.45,0.0,0.0
2026-06-08 02:00:00,20.95,21.0,73.105896,71.04064,0.0,0.0,0.81394106,1.1011358,0.0,0.0
2026-06-08 03:00:00,20.25,20.3,75.600624,71.82872,0.0,0.0,0.9124143,1.4,0.0,0.0
2026-06-08 04:00:00,19.65,19.6,77.71351,73.10339,0.0,0.0,0.93941474,1.0307764,0.0,0.0
2026-06-08 05:00:00,19.15,19.15,79.147575,73.97483,0.0,0.0,1.0965856,1.0307764,0.0,0.0
2026-06-08 06:00:00,18.8,18.85,79.3523,74.16305,0.0,0.0,1.2041595,1.2379419,0.0,0.0
2026-06-08 07:00:00,18.55,18.6,78.04932,73.16392,0.0,0.0,0.9708244,1.0816654,2.0,2.0
2026-06-08 08:00:00,19.9,20.5,69.925026,60.71265,0.0,0.0,0.6264982,1.3509256,76.0,77.0
2026-06-08 09:00:00,22.8,23.4,56.672543,48.902798,0.0,0.0,0.15811388,0.75,244.0,245.0
2026-06-08 10:00:00,25.15,25.75,49.853024,43.1946,0.0,0.0,0.111803405,0.36400548,436.0,437.0
2026-06-08 11:00:00,27.15,27.7,43.4395,38.00746,0.0,0.0,0.57008773,0.8062258,620.0,620.0
2026-06-08 12:00:00,29.35,29.85,36.513783,32.89644,0.0,0.0,1.1101803,1.0770329,775.0,776.0
2026-06-08 13:00:00,31.2,32.0,34.26023,28.621368,0.0,0.0,1.9962465,1.3509257,888.0,890.0
2026-06-08 14:00:00,31.6,33.05,38.71769,29.964207,0.0,0.0,2.7735357,2.3942637,951.0,952.0
2026-06-08 15:00:00,32.3,33.25,38.786892,33.618557,0.0,0.0,3.0955615,3.490702,953.0,951.0
2026-06-08 16:00:00,32.9,33.05,37.855915,35.558746,0.0,0.0,3.2035139,3.8890872,891.0,878.0
2026-06-08 17:00:00,32.75,32.85,37.81468,35.61751,0.0,0.0,3.405877,3.4007351,769.0,763.0
2026-06-08 18:00:00,32.1,32.5,38.979244,36.09505,0.0,0.0,3.335416,3.2202482,612.0,608.0
2026-06-08 19:00:00,31.1,31.65,40.605145,39.354435,0.0,0.0,3.3712015,2.9702694,428.0,436.0
2026-06-08 20:00:00,30.2,29.55,43.43596,46.84136,0.0,0.0,2.7932956,3.2882366,254.0,255.0
2026-06-08 21:00:00,28.55,27.9,49.318035,53.033436,0.0,0.0,2.4884734,2.4274473,92.0,91.0
2026-06-08 22:00:00,27.0,26.5,54.334415,58.671673,0.0,0.0,2.6076808,2.3963516,4.0,4.0
2026-06-08 23:00:00,25.75,25.4,59.427006,63.21372,0.0,0.0,1.3509257,1.3038404,0.0,0.0
2026-06-09 00:00:00,24.8,24.4,63.883755,67.31166,0.0,0.0,0.8732125,1.4089003,0.0,0.0
2026-06-09 01:00:00,23.9,23.55,68.27869,71.73435,0.0,0.0,0.81394106,1.118034,0.0,0.0
2026-06-09 02:00:00,23.2,22.85,73.72703,73.89934,0.0,0.0,0.4031129,0.6519202,0.0,0.0
2026-06-09 03:00:00,22.55,22.15,76.447815,78.0849,0.0,0.0,0.559017,0.49244288,0.0,0.0
2026-06-09 04:00:00,21.95,21.5,80.040794,80.99162,0.0,0.0,0.6103278,0.9552486,0.0,0.0
2026-06-09 05:00:00,21.45,20.75,83.564964,85.609886,0.0,0.0,1.1401755,1.5402921,0.0,0.0
2026-06-09 06:00:00,20.7,20.15,88.88246,90.80831,0.0,0.0,1.6800299,1.0630146,0.0,0.0
2026-06-09 07:00:00,20.15,19.9,92.52709,94.55836,0.0,0.0,2.030394,1.7102631,2.0,2.0
2026-06-09 08:00:00,21.1,20.8,88.08693,91.9891,0.0,0.0,2.7973201,1.9416487,72.0,71.0
2026-06-09 09:00:00,23.35,22.9,73.06211,75.31322,0.0,0.0,3.2745228,2.6504717,217.0,210.0
2026-06-09 10:00:00,25.0,24.7,62.927036,64.673164,0.0,0.1,2.8004463,2.828427,369.0,333.0
2026-06-09 11:00:00,26.35,26.2,55.390404,57.137333,0.0,0.0,2.5243812,2.8111384,438.0,414.0
2026-06-09 12:00:00,28.2,28.5,48.29515,47.763058,0.0,0.0,2.8504386,2.85,597.0,645.0
2026-06-09 13:00:00,30.5,30.1,40.310764,42.58627,0.0,0.0,3.2128649,3.4179673,766.0,807.0
2026-06-09 14:00:00,29.4,30.55,45.918255,42.573524,0.0,0.0,2.7856774,3.5305808,887.0,882.0
2026-06-09 15:00:00,30.4,31.3,43.49038,40.53082,0.0,0.0,3.3064332,4.1149116,873.0,932.0
2026-06-09 16:00:00,30.6,31.0,42.85884,40.44839,0.0,0.0,3.5584404,4.318565,813.0,818.0
2026-06-09 17:00:00,30.65,30.3,42.600822,41.96621,0.0,0.0,3.9579034,4.552472,743.0,695.0
2026-06-09 18:00:00,29.85,29.05,47.069843,46.559402,0.0,0.0,4.2107005,4.4229517,614.0,571.0
2026-06-09 19:00:00,28.25,27.65,53.963886,50.66993,0.0,0.0,4.440721,4.6270943,425.0,420.0
2026-06-09 20:00:00,26.8,26.35,58.374313,55.920155,0.0,0.0,3.7980258,3.925876,249.0,241.0
2026-06-09 21:00:00,25.1,25.05,63.34726,59.451496,0.0,0.0,3.6989863,3.6840875,93.0,94.0
2026-06-09 22:00:00,23.9,23.8,66.99872,64.89095,0.0,0.0,2.7285528,2.795085,4.0,5.0
2026-06-09 23:00:00,23.4,23.3,68.82928,69.24601,0.0,0.0,1.8506756,1.5402921,0.0,0.0
2026-06-10 00:00:00,22.75,22.7,73.18777,74.574425,0.0,0.0,1.8506756,1.75,0.0,0.0
2026-06-10 01:00:00,22.1,21.9,78.56936,81.807915,0.0,0.0,1.9137658,1.6710774,0.0,0.0
2026-06-10 02:00:00,21.75,21.55,82.30277,85.15773,0.0,0.0,1.9416488,1.6918924,0.0,0.0
2026-06-10 03:00:00,21.5,21.1,83.83252,89.46964,0.0,0.0,1.4705442,1.637834,0.0,0.0
2026-06-10 04:00:00,21.4,20.7,84.34744,91.41252,0.0,0.0,1.1661904,1.423025,0.0,0.0
2026-06-10 05:00:00,21.2,20.6,85.121254,89.711494,0.0,0.0,1.2971122,1.1401755,0.0,0.0
2026-06-10 06:00:00,21.15,20.4,85.116035,88.027306,0.0,0.0,1.5264337,0.92195445,0.0,0.0
2026-06-10 07:00:00,21.4,20.2,84.08401,88.5643,0.0,0.0,1.9981241,0.5,1.0,2.0
2026-06-10 08:00:00,21.9,21.4,80.53737,82.00239,0.0,0.0,1.1401755,0.552268,44.0,67.0
2026-06-10 09:00:00,23.2,22.9,70.77353,73.21379,0.0,0.0,1.8062391,1.1543397,159.0,227.0
2026-06-10 10:00:00,24.65,24.65,61.66613,62.452995,0.0,0.0,2.3632603,1.9059118,291.0,401.0
2026-06-10 11:00:00,25.95,26.15,55.46761,54.815216,0.0,0.0,2.294014,2.280351,358.0,546.0
2026-06-10 12:00:00,26.8,27.7,51.754665,47.54973,0.0,0.0,2.2770596,2.3420076,360.0,641.0
2026-06-10 13:00:00,27.55,28.55,49.36906,44.24788,0.0,0.0,2.5932605,2.6725454,435.0,598.0
2026-06-10 14:00:00,28.0,28.5,49.645,45.82208,0.0,0.0,2.9546573,3.1945267,595.0,522.0
2026-06-10 15:00:00,28.65,28.65,47.955147,46.749344,0.0,0.0,3.4311078,3.613862,689.0,635.0
2026-06-10 16:00:00,29.05,29.05,45.97032,45.532818,0.0,0.0,3.7499998,4.061096,703.0,730.0
2026-06-10 17:00:00,28.2,28.15,49.697414,48.12824,0.0,0.0,4.7169905,4.604346,626.0,626.0
2026-06-10 18:00:00,27.15,27.2,52.508423,51.857697,0.0,0.0,4.6524186,5.135173,508.0,544.0
2026-06-10 19:00:00,26.65,25.9,54.246742,55.103027,0.0,0.0,4.611399,4.682414,403.0,383.0
2026-06-10 20:00:00,25.2,24.75,60.821033,56.24188,0.0,0.0,4.781736,4.3,198.0,228.0
2026-06-10 21:00:00,24.25,23.6,66.02106,57.97992,0.0,0.0,4.164733,3.5850384,54.0,90.0
2026-06-10 22:00:00,23.45,22.8,68.839005,60.46099,0.0,0.0,3.5794554,2.6076808,2.0,5.0
2026-06-10 23:00:00,23.05,22.4,69.19763,63.76697,0.0,0.0,2.7721832,2.0886598,0.0,0.0
2026-06-11 00:00:00,22.5,21.8,68.21736,68.29592,0.0,0.0,2.267708,1.5524175,0.0,0.0
2026-06-11 01:00:00,21.85,21.15,69.62764,72.4443,0.0,0.0,2.2610838,1.2349088,0.0,0.0
2026-06-11 02:00:00,21.7,20.8,73.93728,75.68952,0.0,0.0,2.0615528,1.6101242,0.0,0.0
2026-06-11 03:00:00,21.5,20.35,74.61027,78.06644,0.0,0.0,1.4916434,0.92195445,0.0,0.0
2026-06-11 04:00:00,21.25,19.9,76.002556,81.03931,0.0,0.0,0.69641936,0.38078865,0.0,0.0
2026-06-11 05:00:00,20.65,19.45,78.3591,82.80627,0.0,0.0,0.9552486,0.35,0.0,0.0
2026-06-11 06:00:00,20.5,18.9,79.84303,85.69284,0.0,0.0,1.4159802,0.35355338,0.0,0.0
2026-06-11 07:00:00,20.55,18.65,80.103294,86.48993,0.0,0.0,1.811767,0.30413812,1.0,2.0
2026-06-11 08:00:00,21.35,20.6,76.259674,77.362335,0.0,0.0,2.0180438,1.0307764,41.0,72.0
2026-06-11 09:00:00,22.35,22.05,70.83945,68.783325,0.0,0.0,2.8429737,2.5739076,172.0,231.0
2026-06-11 10:00:00,23.25,23.8,65.39509,57.655987,0.0,0.0,3.1894357,3.0203476,222.0,410.0
2026-06-11 11:00:00,24.2,25.35,59.251617,50.392715,0.0,0.0,3.1894357,3.2867157,246.0,577.0
2026-06-11 12:00:00,26.05,26.65,51.230774,45.17339,0.0,0.0,3.6417713,3.4441981,472.0,711.0
2026-06-11 13:00:00,26.95,27.3,47.196533,41.952057,0.0,0.0,3.9131188,3.667424,582.0,806.0
2026-06-11 14:00:00,26.15,28.2,49.634876,38.39804,0.0,0.0,3.4058774,4.0524683,705.0,910.0
2026-06-11 15:00:00,27.5,28.75,44.67772,36.227154,0.0,0.0,3.1016126,4.273757,567.0,946.0
2026-06-11 16:00:00,28.75,28.85,40.87345,36.854443,0.0,0.0,3.2962098,4.6002717,738.0,901.0
2026-06-11 17:00:00,28.65,28.2,41.512314,38.90393,0.0,0.0,3.9623227,4.7,714.0,794.0
2026-06-11 18:00:00,27.4,27.35,44.21906,40.884087,0.0,0.0,4.2605753,4.7523675,614.0,645.0
2026-06-11 19:00:00,26.15,26.2,46.82893,43.036278,0.0,0.0,4.509989,4.4011364,444.0,466.0
2026-06-11 20:00:00,24.85,24.9,52.76198,48.983765,0.0,0.0,3.5626535,4.2573466,269.0,272.0
2026-06-11 21:00:00,23.45,23.2,57.943718,56.039825,0.0,0.0,3.1642535,3.6006944,95.0,98.0
2026-06-11 22:00:00,22.5,22.2,62.77253,60.90964,0.0,0.0,2.6575365,2.510976,5.0,5.0
2026-06-11 23:00:00,21.8,21.7,66.5675,65.27523,0.0,0.0,2.55196,1.5692356,0.0,0.0
2026-06-12 00:00:00,21.2,21.2,70.39874,70.173645,0.0,0.0,1.7029387,0.83815277,0.0,0.0
2026-06-12 01:00:00,20.75,20.7,73.304855,72.132324,0.0,0.0,1.1412712,0.8544004,0.0,0.0
2026-06-12 02:00:00,20.3,20.25,74.88694,75.35928,0.0,0.0,0.46097723,0.9192388,0.0,0.0
2026-06-12 03:00:00,19.95,19.75,75.31021,77.23276,0.0,0.0,0.715891,0.84852815,0.0,0.0
2026-06-12 04:00:00,19.5,19.1,77.19445,80.41833,0.0,0.0,0.9617692,0.7433034,0.0,0.0
2026-06-12 05:00:00,18.9,18.55,79.877464,82.69804,0.0,0.0,1.1510864,0.8062258,0.0,0.0
2026-06-12 06:00:00,18.1,18.1,83.981094,84.52144,0.0,0.0,0.8514693,0.71589106,0.0,0.0
2026-06-12 07:00:00,17.8,17.65,85.85545,86.39305,0.0,0.0,0.65,0.6670832,2.0,2.0
2026-06-12 08:00:00,19.15,19.1,78.38967,78.131035,0.0,0.0,1.1510864,1.054751,77.0,77.0
2026-06-12 09:00:00,21.4,21.45,66.91377,66.49488,0.0,0.0,0.96046865,1.0198039,244.0,244.0
2026-06-12 10:00:00,23.45,23.3,57.20068,57.72087,0.0,0.0,1.4840822,1.8337121,436.0,436.0
2026-06-12 11:00:00,25.55,25.35,45.91141,48.312775,0.0,0.0,2.350532,2.4545875,625.0,624.0
2026-06-12 12:00:00,27.3,27.25,37.645992,37.507782,0.0,0.0,3.0536864,3.2626677,783.0,781.0
2026-06-12 13:00:00,28.35,28.5,33.467697,28.721704,0.0,0.0,4.2573466,4.2547035,899.0,898.0
2026-06-12 14:00:00,28.15,28.6,37.144596,30.751335,0.0,0.0,4.55988,4.706644,964.0,965.0
2026-06-12 15:00:00,28.35,28.6,35.64202,32.87552,0.0,0.0,4.55988,4.6524186,952.0,969.0
2026-06-12 16:00:00,28.5,28.45,34.2967,33.05305,0.0,0.0,4.502499,4.7130136,909.0,915.0
2026-06-12 17:00:00,28.45,28.3,34.39649,33.121346,0.0,0.0,4.539824,4.7010636,805.0,807.0
2026-06-12 18:00:00,27.7,27.6,35.108562,35.080513,0.0,0.0,4.781736,4.5568633,655.0,657.0
2026-06-12 19:00:00,26.8,26.6,37.134125,36.46589,0.0,0.0,4.5634418,4.2002974,474.0,475.0
2026-06-12 20:00:00,25.55,25.25,38.1607,37.193287,0.0,0.0,3.9322386,3.9512656,280.0,281.0
2026-06-12 21:00:00,23.75,23.7,46.94472,44.36203,0.0,0.0,3.1064448,3.1196954,102.0,102.0
2026-06-12 22:00:00,22.75,22.75,53.60543,50.032764,0.0,0.0,2.1523244,1.9525625,5.0,6.0
2026-06-12 23:00:00,22.1,22.0,58.181923,55.376877,0.0,0.0,0.8732125,0.65192026,0.0,0.0
2026-06-13 00:00:00,21.4,21.4,61.12051,55.590282,0.0,0.0,0.7905694,1.3462911,0.0,0.0
2026-06-13 01:00:00,20.8,20.6,61.78308,55.756332,0.0,0.0,0.83216584,1.3829316,0.0,0.0
2026-06-13 02:00:00,19.9,19.7,64.0463,61.12652,0.0,0.0,1.25,1.059481,0.0,0.0
2026-06-13 03:00:00,19.15,18.95,67.54162,63.41711,0.0,0.0,1.0307764,1.054751,0.0,0.0
2026-06-13 04:00:00,18.8,18.7,66.80966,62.736034,0.0,0.0,1.2589679,1.264911,0.0,0.0
2026-06-13 05:00:00,18.6,18.05,65.67917,63.00562,0.0,0.0,1.4866068,1.1280514,0.0,0.0
2026-06-13 06:00:00,18.05,17.75,65.77838,62.31186,0.0,0.0,1.2589679,1.0688778,0.0,0.0
2026-06-13 07:00:00,17.9,17.5,64.45261,62.25448,0.0,0.0,1.1768602,0.9013878,2.0,2.0
2026-06-13 08:00:00,18.9,19.05,60.336823,56.486267,0.0,0.0,1.3416408,1.2083046,59.0,71.0
2026-06-13 09:00:00,20.75,21.45,54.69789,48.053837,0.0,0.0,0.7017834,0.77620876,173.0,207.0
2026-06-13 10:00:00,23.65,24.6,44.94129,37.009285,0.0,0.0,1.0404326,1.118034,343.0,378.0
2026-06-13 11:00:00,25.75,26.65,36.715157,31.466955,0.0,0.0,1.4089003,2.0506098,452.0,553.0
2026-06-13 12:00:00,27.55,28.2,32.039944,29.12852,0.0,0.0,2.8151379,3.0004168,672.0,694.0
2026-06-13 13:00:00,29.3,29.8,28.458256,26.822777,0.0,0.0,3.7074249,3.662308,892.0,827.0
2026-06-13 14:00:00,30.35,30.4,25.813675,26.266895,0.0,0.0,4.0807476,4.244997,931.0,910.0
2026-06-13 15:00:00,30.85,30.9,24.664686,25.269234,0.0,0.0,4.4726944,4.785394,952.0,942.0
2026-06-13 16:00:00,31.15,31.1,23.677,24.480707,0.0,0.0,4.5634418,4.7130136,905.0,890.0
2026-06-13 17:00:00,30.85,30.9,24.249846,25.35473,0.0,0.0,4.509989,4.7010636,799.0,799.0
2026-06-13 18:00:00,30.15,30.25,25.499681,26.404451,0.0,0.0,4.2511764,4.2605753,653.0,659.0
2026-06-13 19:00:00,29.2,29.3,26.39057,28.077183,0.0,0.0,3.8616705,3.8823316,475.0,474.0
2026-06-13 20:00:00,27.95,27.9,29.356594,30.867754,0.0,0.0,3.436568,3.4532595,280.0,280.0
2026-06-13 21:00:00,26.5,26.4,32.28831,33.93548,0.0,0.0,2.7572632,3.129297,102.0,102.0
2026-06-13 22:00:00,25.35,25.2,34.563572,36.682865,0.0,0.0,1.7564168,1.9300259,6.0,5.0
2026-06-13 23:00:00,24.45,24.35,36.842106,39.51092,0.0,0.0,1.0606601,0.99624294,0.0,0.0
2026-06-14 00:00:00,23.65,23.7,40.386047,42.481915,0.0,0.0,0.4031129,0.25495097,0.0,0.0
2026-06-14 01:00:00,22.9,22.95,41.83333,44.15373,0.0,0.0,0.2,0.25495097,0.0,0.0
2026-06-14 02:00:00,21.2,21.6,44.40993,46.66751,0.0,0.0,1.0198039,0.96176916,0.0,0.0
2026-06-14 03:00:00,20.3,20.65,46.939827,49.30423,0.0,0.0,1.2747549,1.054751,0.0,0.0
2026-06-14 04:00:00,19.3,20.1,50.111626,50.496037,0.0,0.0,1.059481,1.2175796,0.0,0.0
2026-06-14 05:00:00,18.6,19.2,52.52654,53.39744,0.0,0.0,0.92195445,1.0111874,0.0,0.0
2026-06-14 06:00:00,18.3,18.7,53.523064,54.905186,0.0,0.0,1.0920165,0.9013878,0.0,0.0
2026-06-14 07:00:00,18.15,18.35,53.846935,55.74566,0.0,0.0,1.0965856,1.0124229,2.0,2.0
2026-06-14 08:00:00,19.25,19.9,50.098133,51.12518,0.0,0.0,1.4916433,1.3601471,76.0,79.0
2026-06-14 09:00:00,22.4,22.8,40.71664,41.94616,0.0,0.0,1.0124228,1.0049876,246.0,250.0
2026-06-14 10:00:00,25.55,25.95,33.354965,34.61629,0.0,0.0,0.92195445,0.9552486,446.0,441.0
2026-06-14 11:00:00,27.8,28.2,29.61473,27.682787,0.0,0.0,0.6670832,1.2619429,631.0,627.0
2026-06-14 12:00:00,29.8,30.25,23.81071,21.810081,0.0,0.0,1.2529964,2.184033,790.0,789.0
2026-06-14 13:00:00,31.8,31.9,19.555164,18.912891,0.0,0.0,1.5652475,2.7115495,899.0,904.0
2026-06-14 14:00:00,32.55,33.3,19.806515,17.96883,0.0,0.0,3.436568,2.8442926,943.0,944.0
2026-06-14 15:00:00,32.0,33.65,25.732214,20.075985,0.0,0.0,3.925876,3.4003677,962.0,869.0
2026-06-14 16:00:00,31.85,32.55,27.833075,30.024256,0.0,0.0,3.5174565,4.3900456,908.0,851.0
2026-06-14 17:00:00,32.1,32.4,26.280096,31.489687,0.0,0.0,2.65,2.9295902,726.0,798.0
2026-06-14 18:00:00,32.45,32.15,23.694056,28.661991,0.0,0.0,3.0016663,3.7232378,651.0,606.0
2026-06-14 19:00:00,31.65,31.05,25.725592,30.71161,0.0,0.0,3.354102,3.4702306,464.0,460.0
2026-06-14 20:00:00,29.2,28.35,37.682728,42.653755,0.0,0.0,4.007805,3.4615748,250.0,268.0
2026-06-14 21:00:00,26.95,27.15,46.893173,43.86493,0.0,0.0,3.2649655,1.4577379,100.0,99.0
2026-06-14 22:00:00,25.25,26.0,56.364704,46.183956,0.0,0.0,2.829311,1.6620771,6.0,6.0
2026-06-14 23:00:00,24.25,25.15,62.562084,48.574314,0.0,0.0,1.1884865,1.5337862,0.0,0.0
2026-06-15 00:00:00,23.5,24.2,65.24032,52.936874,0.0,0.0,1.0630146,1.0965856,0.0,0.0
2026-06-15 01:00:00,23.05,23.4,67.679436,58.872578,0.0,0.0,1.2349089,1.3647344,0.0,0.0
2026-06-15 02:00:00,22.3,21.2,66.45804,79.43618,0.0,1.3,0.92195445,2.0808651,0.0,0.0
2026-06-15 03:00:00,21.8,21.1,67.42685,79.17181,0.0,0.2,0.36400548,3.1976552,0.0,0.0
2026-06-15 04:00:00,21.45,21.2,68.665146,75.03565,0.0,0.0,3.0991933,1.4807093,0.0,0.0
2026-06-15 05:00:00,21.15,20.75,67.29447,74.72281,0.0,0.0,1.8560711,1.7507142,0.0,0.0
2026-06-15 06:00:00,20.55,20.35,68.045876,74.417534,0.0,0.0,1.0547512,2.4397748,0.0,0.0
2026-06-15 07:00:00,21.25,19.8,62.491978,77.24042,0.0,0.0,2.0155644,2.6518862,2.0,2.0
2026-06-15 08:00:00,23.0,21.25,55.266872,70.40819,0.0,0.0,2.3345234,0.72801095,76.0,73.0
2026-06-15 09:00:00,25.8,23.5,43.06677,61.404957,0.0,0.0,2.6162949,1.7262677,243.0,233.0
2026-06-15 10:00:00,27.95,26.5,36.60275,47.99679,0.0,0.0,3.390059,2.1505814,435.0,430.0
2026-06-15 11:00:00,30.5,29.6,30.865503,35.991028,0.0,0.0,2.554408,2.8398943,619.0,614.0
2026-06-15 12:00:00,32.75,32.05,25.417894,28.824638,0.0,0.0,1.8309833,2.4005208,777.0,755.0
2026-06-15 13:00:00,34.35,33.7,21.954834,24.421455,0.0,0.0,1.15,1.7088008,886.0,861.0
2026-06-15 14:00:00,34.2,35.05,25.0443,21.331417,0.0,0.0,1.500833,0.45,899.0,867.0
2026-06-15 15:00:00,34.95,36.2,24.101368,19.228863,0.0,0.0,1.7613915,0.75,941.0,897.0
2026-06-15 16:00:00,35.55,36.5,22.780416,18.661509,0.0,0.0,1.1412712,1.2539936,883.0,839.0
2026-06-15 17:00:00,35.55,35.3,22.480005,20.27488,0.0,0.0,0.93941474,1.6530275,784.0,705.0
2026-06-15 18:00:00,35.05,33.9,23.731441,23.989649,0.0,0.0,2.9769952,0.82764727,614.0,441.0
2026-06-15 19:00:00,32.85,33.35,28.102468,24.49333,0.0,0.0,1.6643317,0.22360681,331.0,256.0
2026-06-15 20:00:00,29.7,32.5,45.99884,28.851503,0.0,0.0,1.6278821,0.552268,215.0,220.0
2026-06-15 21:00:00,30.05,31.2,40.706455,31.676483,0.0,0.0,2.832402,1.5572411,78.0,82.0
2026-06-15 22:00:00,27.3,28.9,53.725464,41.71573,0.0,0.0,4.604889,2.9206164,5.0,5.0
2026-06-15 23:00:00,25.6,27.15,63.85601,53.011005,0.0,0.0,2.3600848,2.795085,0.0,0.0
2026-06-16 00:00:00,25.05,25.5,66.60299,64.43808,0.0,0.0,1.6007811,1.944865,0.0,0.0
2026-06-16 01:00:00,24.35,24.45,71.430984,71.00446,0.0,0.0,1.0965856,1.4916433,0.0,0.0
2026-06-16 02:00:00,23.3,23.35,72.14141,79.48567,0.0,0.0,0.99247164,1.264911,0.0,0.0
2026-06-16 03:00:00,23.0,22.9,72.08771,81.67813,0.0,0.0,0.5408327,0.43011627,0.0,0.0
2026-06-16 04:00:00,22.55,22.35,72.69268,83.40747,0.0,0.0,0.35355338,0.47169906,0.0,0.0
2026-06-16 05:00:00,22.05,21.8,73.530045,85.44933,0.0,0.0,0.36400548,0.44721362,0.0,0.0
2026-06-16 06:00:00,21.5,21.25,75.5623,87.00815,0.0,0.0,0.31622776,0.52201533,0.0,0.0
2026-06-16 07:00:00,21.1,20.95,78.424644,87.252785,0.0,0.0,0.14142136,0.31622776,2.0,2.0
2026-06-16 08:00:00,21.85,22.05,73.26292,84.68125,0.0,0.0,0.72801095,0.49244288,75.0,60.0
2026-06-16 09:00:00,23.45,23.3,69.71332,78.74119,0.0,0.0,0.8902247,0.6103278,238.0,193.0
2026-06-16 10:00:00,25.4,25.15,58.225765,67.673676,0.0,0.0,0.92195445,0.64031243,429.0,402.0
2026-06-16 11:00:00,27.75,27.7,46.061512,52.98274,0.0,0.0,1.0,0.84852815,615.0,609.0
2026-06-16 12:00:00,30.15,30.25,36.498497,41.818676,0.0,0.0,1.443087,1.2083046,773.0,770.0
2026-06-16 13:00:00,32.2,32.55,29.732988,33.53431,0.0,0.0,2.118962,1.811077,888.0,885.0
2026-06-16 14:00:00,33.3,33.75,25.225346,31.45041,0.0,0.0,3.3003786,2.570992,954.0,944.0
2026-06-16 15:00:00,33.45,34.4,24.275286,27.514479,0.0,0.0,3.8762095,3.2035139,963.0,930.0
2026-06-16 16:00:00,33.2,34.2,24.536018,26.662827,0.0,0.0,3.9512656,3.771273,903.0,864.0
2026-06-16 17:00:00,32.7,33.6,26.439775,24.558485,0.0,0.0,4.193149,3.8529208,804.0,761.0
2026-06-16 18:00:00,31.7,33.0,30.287035,20.963697,0.0,0.0,4.560702,4.00125,657.0,646.0
2026-06-16 19:00:00,30.2,31.45,33.650288,25.159586,0.0,0.0,4.1967254,4.0,476.0,477.0
2026-06-16 20:00:00,28.75,29.55,35.402493,31.01416,0.0,0.0,3.503213,3.952847,282.0,282.0
2026-06-16 21:00:00,27.05,27.6,42.433266,37.97946,0.0,0.0,2.6100767,3.60867,105.0,104.0
2026-06-16 22:00:00,25.8,26.1,49.54238,44.87648,0.0,0.0,2.0615528,3.0335624,6.0,6.0
2026-06-16 23:00:00,24.9,24.95,55.56207,51.440926,0.0,0.0,1.264911,2.1289668,0.0,0.0
2026-06-17 00:00:00,24.05,24.0,61.72654,60.159264,0.0,0.0,0.95524865,1.1629703,0.0,0.0
2026-06-17 01:00:00,23.1,23.35,68.553185,66.886505,0.0,0.0,0.8544004,0.35355338,0.0,0.0
2026-06-17 02:00:00,22.7,22.2,66.32896,70.58695,0.0,0.0,0.65192026,0.7566373,0.0,0.0
2026-06-17 03:00:00,21.3,21.5,69.29912,71.817154,0.0,0.0,0.96176916,0.93941474,0.0,0.0
